Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-18,ZIPCODE,92325,10,Summary of All HUD Programs,1,92325,92325,18,89,17,100,11,6,1.8,31,284,798,11961,6559,-1,-1,88,6,6,18,6,71,24,94,88,-1,18,71,12,55,100,39,-1,29,35,35,-1,53,12,-1,-1,47,-1,41,-1,41,0,-1,172,6,170,24,41,35,41,19,24,91,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92327,10,Summary of All HUD Programs,1,92327,92327,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92334,10,Summary of All HUD Programs,1,92334,92334,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92335,10,Summary of All HUD Programs,1,92335,92335,976,92,944,100,6,8,1.9,1801,385,763,16075,8426,4,11,46,15,24,24,5,70,30,89,63,4,24,81,25,35,40,23,1,30,19,50,5,82,40,1,3,15,1,28,8,37,1,4,110,11,109,45,34,20,19,22,88,52,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92336,10,Summary of All HUD Programs,1,92336,92336,273,92,266,100,7,6,2.8,746,505,767,19112,6815,3,12,36,10,38,31,9,59,32,84,59,5,41,82,44,29,18,15,0,47,12,41,2,90,55,1,3,9,3,26,1,30,0,-1,115,32,44,32,18,49,17,18,87,84,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92337,10,Summary of All HUD Programs,1,92337,92337,97,89,93,100,6,-1,4.2,391,687,798,23183,5514,3,13,26,12,46,51,15,34,35,73,49,10,70,94,76,21,63,12,-1,75,16,9,-1,87,62,1,2,13,2,19,-1,22,1,-1,146,8,231,1,6,92,23,8,89,90,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92342,10,Summary of All HUD Programs,1,92342,92342,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92344,10,Summary of All HUD Programs,1,92344,92344,24,89,23,100,10,-1,5.0,115,709,798,26351,5270,-1,9,9,18,64,39,17,39,37,70,39,13,70,78,70,30,67,12,-1,61,26,13,-1,83,65,-1,-1,17,-1,17,-1,17,0,-1,133,4,321,-1,-1,100,13,13,59,93,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92345,10,Summary of All HUD Programs,1,92345,92345,231,89,221,100,8,2,2.4,541,383,798,15715,6420,5,11,42,19,22,18,10,71,28,93,69,5,33,82,32,45,74,28,0,43,23,34,1,75,48,1,1,25,2,23,-1,25,0,2,120,10,150,19,44,37,29,28,63,72,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92346,10,Summary of All HUD Programs,1,92346,92346,512,90,493,100,6,4,2.1,1056,400,691,15841,7395,5,9,46,16,23,22,8,68,29,91,66,6,25,79,28,40,49,24,0,35,23,42,3,84,53,1,6,16,1,21,1,24,0,15,127,28,69,33,44,23,27,22,73,47,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92352,10,Summary of All HUD Programs,1,92352,92352,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92354,10,Summary of All HUD Programs,1,92354,92354,205,89,196,100,8,6,1.7,341,374,798,15926,9154,2,9,45,23,21,17,5,76,31,91,56,1,20,68,19,56,73,42,-1,23,28,49,6,74,49,1,2,26,1,21,1,23,2,-1,121,17,108,35,55,10,26,19,64,49,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92356,10,Summary of All HUD Programs,1,92356,92356,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92359,10,Summary of All HUD Programs,1,92359,92359,51,89,49,100,6,-1,2.2,108,449,798,17784,8069,2,13,35,15,35,43,6,49,32,82,59,2,49,80,47,32,67,20,-1,51,24,24,2,80,41,2,-1,20,2,35,-1,37,2,-1,94,4,74,24,47,29,20,9,42,72,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92363,10,Summary of All HUD Programs,1,92363,92363,123,94,123,100,6,16,2.4,290,332,671,16849,7146,3,11,41,14,31,32,6,55,29,85,68,18,28,81,43,31,69,20,7,50,24,19,1,37,7,10,1,63,-1,17,2,20,7,7,72,81,106,24,51,25,18,27,31,54,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92365,10,Summary of All HUD Programs,1,92365,92365,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92371,10,Summary of All HUD Programs,1,92371,92371,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92372,10,Summary of All HUD Programs,1,92372,92372,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92373,10,Summary of All HUD Programs,1,92373,92373,243,94,235,100,7,7,1.3,307,356,705,15250,11673,4,7,52,18,19,11,0,88,31,94,58,1,6,71,6,65,20,27,-1,12,16,72,11,47,17,0,3,51,1,20,6,27,0,-1,111,60,40,79,20,2,6,14,36,36,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92374,10,Summary of All HUD Programs,1,92374,92374,510,90,492,100,6,5,2.8,1401,441,789,17669,6205,3,15,37,15,30,30,11,58,30,90,62,7,38,81,42,28,56,17,1,46,18,35,4,76,31,0,5,23,1,37,2,40,0,-1,85,20,81,29,37,33,12,31,74,49,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92376,10,Summary of All HUD Programs,1,92376,92376,841,94,820,100,5,5,2.0,1602,412,690,16202,8293,5,8,47,15,24,20,5,73,30,89,63,3,25,76,26,29,28,16,1,30,14,56,6,88,44,0,5,9,1,26,12,39,0,-1,113,55,50,50,32,18,15,27,90,52,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92377,10,Summary of All HUD Programs,1,92377,92377,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92378,10,Summary of All HUD Programs,1,92378,92378,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92382,10,Summary of All HUD Programs,1,92382,92382,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92384,10,Summary of All HUD Programs,1,92384,92384,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,99999,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92386,10,Summary of All HUD Programs,1,92386,92386,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92391,10,Summary of All HUD Programs,1,92391,92391,42,89,40,100,12,10,1.3,50,297,798,14681,11745,3,10,58,10,20,3,3,95,31,88,65,5,-1,58,3,50,55,48,-1,3,3,95,5,23,5,-1,3,78,-1,15,-1,15,0,-1,60,3,4,68,28,5,23,14,27,89,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92392,10,Summary of All HUD Programs,1,92392,92392,205,89,196,100,8,2,3.5,688,543,798,20040,5709,2,13,28,18,39,29,13,57,32,85,57,11,50,85,54,39,88,20,1,56,22,22,1,87,65,-1,1,13,3,18,1,21,1,4,128,10,263,4,22,74,34,22,72,80,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92394,10,Summary of All HUD Programs,1,92394,92394,334,92,326,100,6,6,3.1,1023,442,812,16298,5194,10,15,32,15,28,32,19,48,26,90,70,7,60,87,62,26,73,15,3,61,21,14,1,87,67,2,1,12,1,12,5,18,2,-1,115,37,98,4,44,52,22,31,73,60,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92395,10,Summary of All HUD Programs,1,92395,92395,506,90,485,100,7,6,2.1,1039,341,793,13643,6369,6,19,45,12,19,19,18,60,25,94,76,3,37,81,36,31,74,24,2,40,20,38,2,82,57,0,1,16,2,20,2,24,1,12,110,28,79,26,45,29,27,33,67,63,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92399,10,Summary of All HUD Programs,1,92399,92399,233,89,223,100,10,7,1.5,338,316,798,14885,9821,3,10,51,19,17,10,3,87,30,92,65,2,9,72,10,53,50,37,-1,13,16,71,5,43,12,2,2,57,-1,27,0,27,0,-1,76,5,166,59,34,7,17,14,36,65,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92401,10,Summary of All HUD Programs,1,92401,92401,181,97,179,100,7,9,1.3,224,318,775,13511,10797,2,8,63,11,15,6,3,90,28,95,70,-1,4,61,4,53,9,12,-1,4,5,91,4,70,28,1,15,28,1,23,2,26,1,25,99,3,131,93,5,2,2,53,83,25,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92404,10,Summary of All HUD Programs,1,92404,92404,925,90,891,100,8,5,2.0,1802,402,753,15165,7499,5,10,47,14,24,24,7,65,28,91,67,3,24,71,24,44,54,28,0,31,30,38,2,81,50,0,3,18,1,22,5,28,1,5,124,33,69,45,31,24,18,35,78,58,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92405,10,Summary of All HUD Programs,1,92405,92405,320,89,306,100,8,6,2.1,634,402,798,15023,7251,3,13,43,13,27,29,7,59,28,91,66,3,28,77,29,46,74,30,-1,39,35,26,1,84,57,1,1,16,1,25,0,25,1,4,138,16,113,35,41,24,23,34,81,57,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92407,10,Summary of All HUD Programs,1,92407,92407,394,89,377,100,8,3,2.5,927,452,798,17449,7096,6,15,34,14,31,35,12,51,31,85,60,3,39,85,39,34,71,22,0,47,30,23,2,84,57,0,1,16,1,24,1,26,0,-1,120,7,152,28,42,30,20,23,70,67,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92408,10,Summary of All HUD Programs,1,92408,92408,408,94,404,100,6,16,1.7,690,318,718,13091,7665,8,15,50,14,13,25,7,67,25,95,74,3,19,69,19,20,22,14,5,28,16,51,5,88,34,-1,23,10,1,17,14,32,1,5,79,20,34,71,20,9,5,40,86,27,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92410,10,Summary of All HUD Programs,1,92410,92410,1571,87,1431,100,6,10,2.0,2880,344,766,14097,7005,8,14,47,12,19,25,9,64,26,93,73,5,26,69,27,29,25,16,3,34,18,45,4,88,34,1,16,11,1,23,13,37,1,5,93,64,54,49,31,20,11,45,87,39,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92411,10,Summary of All HUD Programs,1,92411,92411,683,92,664,100,8,8,2.6,1725,347,807,15174,5841,9,18,38,13,24,30,17,52,27,92,70,5,45,81,46,17,42,13,5,47,13,34,2,92,44,0,6,7,1,36,5,42,2,3,77,35,82,32,33,35,12,35,96,77,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92501,10,Summary of All HUD Programs,1,92501,92501,433,90,400,100,7,11,1.3,535,367,606,13847,10353,4,10,61,13,13,11,3,85,28,95,73,2,8,66,8,44,18,23,-1,16,19,65,5,60,27,2,7,38,1,18,6,25,2,39,101,57,105,82,13,5,7,29,65,41,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92503,10,Summary of All HUD Programs,1,92503,92503,655,90,584,99,6,7,1.6,957,408,662,15220,9288,4,8,48,24,17,13,3,82,29,95,62,1,15,74,15,47,36,28,0,21,17,62,8,68,22,1,9,32,0,29,7,36,1,12,108,99,112,65,27,8,8,16,71,58,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92504,10,Summary of All HUD Programs,1,92504,92504,821,89,729,100,6,6,1.7,1239,451,739,15805,9299,2,6,49,20,23,17,4,79,30,92,59,3,16,73,17,31,57,31,1,22,16,62,8,67,23,0,9,33,0,34,1,36,0,33,112,65,118,66,22,12,6,14,64,64,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92505,10,Summary of All HUD Programs,1,92505,92505,199,87,172,99,6,4,1.7,298,454,741,16053,9266,2,6,53,18,21,13,2,83,30,91,63,2,13,79,12,46,56,34,1,17,15,67,12,62,22,-1,4,38,1,35,-1,36,0,37,146,46,158,63,22,15,10,15,77,47,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92506,10,Summary of All HUD Programs,1,92506,92506,144,87,124,99,5,1,1.8,225,415,741,14276,7868,7,13,44,16,21,20,7,69,27,94,69,5,25,68,24,42,66,28,1,46,25,28,1,73,46,-1,1,27,1,26,-1,27,0,1,113,97,123,47,40,14,22,19,48,72,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92507,10,Summary of All HUD Programs,1,92507,92507,569,89,501,99,6,7,1.6,802,406,714,14097,8806,6,8,50,17,19,16,4,75,27,94,67,1,19,66,18,43,43,29,0,27,24,48,4,79,43,1,9,21,0,24,2,26,0,47,113,98,113,62,32,6,11,36,84,39,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92508,10,Summary of All HUD Programs,1,92508,92508,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92509,10,Summary of All HUD Programs,1,92509,92509,267,89,236,99,5,9,1.9,446,428,679,16502,8732,3,9,44,22,22,15,8,75,31,92,56,2,28,72,28,15,34,16,2,27,6,64,4,78,30,1,3,22,0,42,2,44,0,22,80,99,82,54,33,12,10,26,81,64,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92518,10,Summary of All HUD Programs,1,92518,92518,117,87,101,99,6,97,1.2,117,237,741,9670,8347,12,7,43,31,8,11,1,61,20,99,70,3,2,4,1,25,33,25,-1,30,50,21,1,38,22,-1,2,62,-1,14,-1,14,0,7,10,-1,-1,91,9,-1,2,28,76,49,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92530,10,Summary of All HUD Programs,1,92530,92530,307,89,270,99,5,5,2.3,627,397,782,14933,6430,5,13,43,13,25,26,11,59,27,91,68,4,41,78,40,31,50,18,2,49,21,27,3,55,18,2,1,45,1,29,3,34,1,88,98,93,102,24,57,19,19,22,63,57,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92532,10,Summary of All HUD Programs,1,92532,92532,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92543,10,Summary of All HUD Programs,1,92543,92543,878,90,783,100,6,9,1.7,1340,352,685,13389,7824,5,13,52,16,15,11,9,78,26,97,71,2,21,73,21,39,42,27,1,27,20,53,5,60,33,1,2,38,1,18,5,24,1,33,97,92,88,49,43,9,18,28,52,36,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92544,10,Summary of All HUD Programs,1,92544,92544,313,87,272,99,6,7,2.4,662,403,749,14523,5967,5,13,48,15,19,18,14,65,26,95,71,6,39,77,37,43,77,26,3,46,28,24,1,63,40,1,0,38,-1,19,2,21,1,13,116,97,133,17,56,27,28,25,49,61,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92545,10,Summary of All HUD Programs,1,92545,92545,499,88,437,99,5,5,2.4,1044,453,748,16014,6703,1,10,47,17,24,19,12,68,29,92,65,6,34,84,37,34,66,24,2,41,15,41,4,71,45,1,1,29,2,20,2,24,1,43,114,100,146,8,64,28,40,21,41,45,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92546,10,Summary of All HUD Programs,1,92546,92546,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92548,10,Summary of All HUD Programs,1,92548,92548,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92549,10,Summary of All HUD Programs,1,92549,92549,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92551,10,Summary of All HUD Programs,1,92551,92551,215,87,186,99,5,2,3.8,707,603,741,20328,5348,7,17,22,14,40,33,21,44,31,84,59,9,72,91,75,22,50,11,1,82,12,5,-1,90,70,1,2,10,1,16,1,17,0,199,132,100,187,-1,27,73,19,19,87,75,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92553,10,Summary of All HUD Programs,1,92553,92553,885,89,784,99,5,5,2.5,1985,498,734,17675,6981,3,10,43,14,29,26,8,65,30,89,62,5,35,77,35,31,39,18,1,43,16,40,6,84,45,0,6,16,1,28,3,32,0,73,117,99,120,38,29,33,13,27,87,60,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92555,10,Summary of All HUD Programs,1,92555,92555,71,87,61,99,5,3,4.6,281,819,741,25623,5562,3,8,18,5,66,52,10,38,37,77,43,2,75,93,72,12,75,10,-1,79,15,7,-1,87,66,-1,2,13,2,18,-1,20,2,-1,142,97,234,-1,3,97,20,8,81,83,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92556,10,Summary of All HUD Programs,1,92556,92556,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92557,10,Summary of All HUD Programs,1,92557,92557,329,87,284,99,5,4,2.9,835,576,741,17910,6091,4,13,29,17,36,29,9,57,30,85,61,7,44,78,43,35,55,17,1,56,28,15,2,83,64,1,1,17,1,15,1,17,0,15,125,100,144,23,31,46,17,18,80,52,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92562,10,Summary of All HUD Programs,1,92562,92562,178,87,154,99,6,6,1.4,212,453,741,14938,10851,-1,5,59,24,12,3,1,96,30,97,60,1,10,82,9,45,49,41,-1,8,5,87,18,42,19,1,5,58,-1,18,-1,18,0,33,127,100,81,63,31,6,18,12,44,56,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92563,10,Summary of All HUD Programs,1,92563,92563,36,87,31,99,5,-1,2.9,91,637,741,18671,6361,3,6,39,19,32,29,13,58,31,90,58,6,42,81,45,50,33,20,-1,48,23,29,6,65,29,-1,6,35,-1,29,-1,29,0,115,120,97,153,10,48,42,29,9,49,69,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92567,10,Summary of All HUD Programs,1,92567,92567,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92570,10,Summary of All HUD Programs,1,92570,92570,263,87,227,99,5,10,2.1,479,426,741,15703,7442,8,10,41,18,23,21,9,69,29,93,64,3,33,76,34,37,64,24,2,40,23,35,3,83,52,0,1,17,0,26,3,29,2,32,95,99,104,38,41,21,18,26,82,57,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92571,10,Summary of All HUD Programs,1,92571,92571,287,89,252,99,6,6,3.8,945,577,747,20039,5344,3,11,26,16,45,46,13,39,31,84,56,8,65,89,68,18,63,10,1,71,15,13,0,91,60,-1,1,9,1,24,5,30,2,43,117,99,170,9,27,64,11,23,91,83,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92572,10,Summary of All HUD Programs,1,92572,92572,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92582,10,Summary of All HUD Programs,1,92582,92582,67,87,58,99,5,3,4.2,246,646,741,21854,5153,-1,7,35,21,37,26,16,57,32,84,57,16,52,90,66,26,75,13,-1,62,17,21,2,81,50,-1,5,19,3,22,-1,26,0,10,149,98,238,3,19,78,26,13,56,68,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92583,10,Summary of All HUD Programs,1,92583,92583,256,87,221,99,6,8,2.5,552,395,740,15648,6265,7,7,46,18,21,21,14,63,27,95,70,5,41,77,40,39,75,23,3,45,24,29,3,64,39,2,1,36,0,20,1,22,0,68,112,99,137,24,44,31,23,25,67,61,NA,40140,NA,NA,NA,,NA,NA
