Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-19,ZIPCODE,93725,10,Summary of All HUD Programs,1,93725,93725,256,100,259,100,5,6,3.6,932,477,627,17470,4855,3,13,38,15,31,32,20,48,29,92,63,22,39,78,51,22,79,14,3,56,14,27,0,91,27,1,13,9,2,47,2,51,0,14,140,100,137,14,20,66,24,27,92,71,NA,23420,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93726,10,Summary of All HUD Programs,1,93726,93726,1642,99,1619,100,5,9,2.4,3929,389,631,15112,6227,10,16,39,11,24,32,19,47,28,91,66,10,37,73,40,27,74,17,6,54,23,17,1,82,32,1,6,17,1,37,5,43,1,14,97,92,89,35,45,20,15,32,71,49,NA,23420,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93727,10,Summary of All HUD Programs,1,93727,93727,1714,99,1723,100,6,10,2.5,4357,393,624,14493,5731,10,16,38,13,23,26,22,51,26,93,69,10,42,79,45,27,74,18,6,53,19,22,1,88,32,1,11,12,1,40,4,44,1,15,106,100,87,32,50,18,14,37,83,40,NA,23420,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93728,10,Summary of All HUD Programs,1,93728,93728,569,99,578,100,6,13,2.0,1158,329,662,12901,6439,11,14,49,13,13,16,15,67,25,96,75,6,23,67,25,31,32,18,3,36,17,44,3,69,18,1,3,31,0,35,11,47,1,15,95,97,75,61,20,19,10,30,68,65,NA,23420,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93737,10,Summary of All HUD Programs,1,93737,93737,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,23420,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93901,10,Summary of All HUD Programs,1,93901,93901,1110,75,837,100,6,11,1.9,1620,440,1050,17695,9142,4,7,46,15,28,24,5,70,25,94,76,8,19,67,22,53,63,34,1,35,22,41,4,76,6,2,5,23,1,57,6,64,2,24,106,97,81,58,26,16,7,23,73,42,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93905,10,Summary of All HUD Programs,1,93905,93905,877,73,645,100,6,7,2.5,1629,538,905,21595,8550,3,7,34,14,41,39,6,55,28,90,66,13,27,72,32,27,67,21,1,38,18,42,4,93,3,0,1,7,0,84,4,89,1,26,136,99,93,33,35,32,14,21,95,51,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93906,10,Summary of All HUD Programs,1,93906,93906,1189,72,859,100,5,7,2.3,1937,528,993,21060,9340,3,6,39,16,37,31,4,64,28,91,67,8,26,73,29,40,74,29,1,37,22,40,6,81,7,1,2,19,0,69,2,71,1,16,133,98,110,45,29,25,10,17,83,43,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93907,10,Summary of All HUD Programs,1,93907,93907,178,75,134,100,6,3,3.0,396,609,851,24466,8279,2,2,29,11,56,45,5,49,30,90,59,14,37,74,43,31,82,19,-1,57,18,25,2,81,7,1,-1,17,1,66,6,73,0,16,131,96,124,21,19,60,18,19,77,50,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93908,10,Summary of All HUD Programs,1,93908,93908,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93921,10,Summary of All HUD Programs,1,93921,93921,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93923,10,Summary of All HUD Programs,1,93923,93923,68,72,49,100,6,4,1.2,60,431,1065,18664,15243,-1,-1,47,16,37,4,2,94,29,92,63,2,2,73,4,60,59,48,-1,6,4,90,12,6,-1,-1,-1,94,-1,6,-1,6,0,19,87,12,116,65,27,8,22,7,13,68,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93924,10,Summary of All HUD Programs,1,93924,93924,113,72,82,100,6,7,1.1,87,327,1065,13746,12956,1,4,71,15,10,4,-1,96,22,100,89,-1,-1,52,-1,92,86,86,-1,9,23,68,4,29,5,4,5,71,-1,13,2,16,1,67,79,4,173,96,2,1,2,9,13,83,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93925,10,Summary of All HUD Programs,1,93925,93925,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93926,10,Summary of All HUD Programs,1,93926,93926,155,73,113,99,7,2,3.3,371,619,834,25953,7905,2,6,31,10,51,42,3,53,31,88,56,19,36,71,42,19,56,15,-1,49,15,36,4,94,1,-1,1,6,-1,75,17,92,0,-1,111,98,104,25,22,53,10,14,90,64,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93927,10,Summary of All HUD Programs,1,93927,93927,180,78,142,100,6,9,2.4,337,516,800,21257,8957,1,5,38,14,42,26,4,70,28,95,65,6,30,70,32,49,51,27,1,37,14,48,6,87,2,1,3,13,-1,72,8,80,3,16,123,99,128,49,19,32,13,17,94,68,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93930,10,Summary of All HUD Programs,1,93930,93930,68,72,49,100,6,2,2.4,117,439,1065,18668,7818,4,13,35,10,38,22,12,63,25,96,71,6,35,78,37,42,63,24,-1,41,27,33,2,69,10,-1,-1,31,-1,59,-1,59,0,-1,115,100,154,35,29,37,16,23,86,66,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93932,10,Summary of All HUD Programs,1,93932,93932,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93933,10,Summary of All HUD Programs,1,93933,93933,410,73,303,100,5,11,1.8,555,444,1025,17838,9739,4,5,46,16,29,22,4,74,25,95,74,5,18,62,18,59,67,41,2,31,25,43,5,53,15,2,16,47,1,19,1,20,2,17,113,94,105,43,36,21,20,13,65,37,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93940,10,Summary of All HUD Programs,1,93940,93940,374,79,296,100,6,9,1.2,348,358,1065,14934,12703,3,3,57,18,18,9,2,87,23,98,81,0,6,60,6,76,57,56,-1,16,18,66,9,29,6,2,4,69,1,16,2,18,1,20,107,69,56,88,11,1,4,13,36,37,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93950,10,Summary of All HUD Programs,1,93950,93950,122,72,88,100,4,14,1.3,118,404,1065,16253,12121,5,6,40,24,26,13,5,83,25,98,70,3,9,61,13,48,56,43,-1,16,18,66,6,23,6,1,5,77,-1,11,-1,11,0,25,93,93,61,73,26,1,8,8,23,58,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93953,10,Summary of All HUD Programs,1,93953,93953,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93954,10,Summary of All HUD Programs,1,93954,93954,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93955,10,Summary of All HUD Programs,1,93955,93955,349,77,276,100,6,8,2.2,595,516,1109,20166,9354,4,8,35,13,39,39,5,56,27,90,66,9,25,78,29,37,62,24,1,38,24,37,3,71,27,1,11,17,0,14,18,32,4,53,136,58,83,40,32,29,17,18,73,74,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93960,10,Summary of All HUD Programs,1,93960,93960,199,72,144,100,5,10,4.0,581,651,1060,26493,6566,3,7,22,13,56,48,10,42,30,85,61,24,52,79,60,24,74,13,-1,72,15,13,-1,94,3,-1,1,6,1,89,1,90,1,65,109,98,173,8,21,71,15,15,91,77,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,93962,10,Summary of All HUD Programs,1,93962,93962,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94002,10,Summary of All HUD Programs,1,94002,94002,259,97,157,100,7,6,1.4,217,520,1501,20701,14977,2,4,41,18,34,25,3,72,18,98,87,1,13,66,13,53,21,27,1,24,22,54,7,39,12,-1,7,59,1,14,5,20,2,-1,123,17,36,78,18,4,4,5,45,36,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94005,10,Summary of All HUD Programs,1,94005,94005,31,94,29,100,7,7,2.0,59,370,1627,19524,9597,7,7,34,21,31,48,-1,52,15,100,97,14,24,48,21,27,57,19,-1,52,24,24,3,79,28,3,10,21,3,28,7,38,10,-1,77,-1,-1,59,31,10,-1,6,53,56,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94010,10,Summary of All HUD Programs,1,94010,94010,127,94,119,100,7,12,1.9,223,443,1627,22778,12155,6,11,28,17,39,40,-1,60,18,97,85,8,21,71,22,33,35,21,3,34,28,36,4,56,6,1,16,44,-1,33,1,34,0,-1,163,2,50,62,33,5,7,5,37,47,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94011,10,Summary of All HUD Programs,1,94011,94011,15,100,15,100,7,7,1.1,16,342,2120,14281,13388,-1,-1,60,33,7,7,-1,93,13,100,100,-1,-1,67,-1,-1,-1,0,-1,-1,-1,100,20,40,7,-1,13,60,-1,20,-1,20,0,-1,155,100,18,100,-1,-1,-1,10,37,40,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94014,10,Summary of All HUD Programs,1,94014,94014,709,96,684,100,7,11,2.2,1484,584,1523,25087,11563,3,7,30,16,44,38,2,60,19,96,81,8,21,70,22,23,30,15,1,29,21,49,8,82,19,1,29,17,1,27,5,33,2,-1,111,59,48,51,33,16,7,10,91,28,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94015,10,Summary of All HUD Programs,1,94015,94015,334,95,317,100,8,7,2.3,743,626,1656,26790,11430,2,8,28,15,47,45,3,52,20,97,79,8,23,72,23,23,29,14,1,29,21,49,12,79,15,1,43,21,0,18,2,20,2,-1,164,16,20,49,21,30,12,10,85,50,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94018,10,Summary of All HUD Programs,1,94018,94018,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94019,10,Summary of All HUD Programs,1,94019,94019,326,96,313,100,7,7,1.2,384,397,1380,18277,14898,4,9,38,20,29,4,1,94,16,99,91,1,1,65,1,20,10,9,-1,2,1,97,13,37,4,0,19,63,0,13,1,14,1,-1,70,66,52,93,4,3,1,9,40,58,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94020,10,Summary of All HUD Programs,1,94020,94020,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94022,10,Summary of All HUD Programs,1,94022,94022,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94024,10,Summary of All HUD Programs,1,94024,94024,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94025,10,Summary of All HUD Programs,1,94025,94025,401,95,383,100,6,6,1.8,675,448,1740,19436,11028,4,10,38,17,31,25,2,73,15,99,91,4,16,67,17,33,27,19,0,23,16,61,9,64,22,0,16,35,1,24,1,26,2,-1,89,43,54,70,19,11,3,12,68,60,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94030,10,Summary of All HUD Programs,1,94030,94030,89,94,84,100,8,5,2.2,188,562,1620,25221,11269,6,8,26,13,46,50,1,49,19,95,80,11,23,65,25,21,36,12,1,39,26,33,1,63,7,-1,30,37,1,21,4,26,4,-1,124,1,58,31,57,12,10,4,65,41,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94037,10,Summary of All HUD Programs,1,94037,94037,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94038,10,Summary of All HUD Programs,1,94038,94038,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94039,10,Summary of All HUD Programs,1,94039,94039,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94040,10,Summary of All HUD Programs,1,94040,94040,312,93,289,100,8,15,1.3,385,374,1669,14076,10566,8,7,55,16,13,13,3,81,13,99,96,1,2,58,3,45,36,33,-1,15,14,71,28,61,8,0,44,37,0,9,1,10,0,-1,128,9,42,89,7,3,3,8,49,44,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94041,10,Summary of All HUD Programs,1,94041,94041,32,89,29,100,7,17,1.3,37,553,1797,20233,15858,3,3,38,21,34,28,-1,72,20,100,79,-1,10,48,10,38,44,43,-1,38,7,55,7,69,7,-1,31,31,-1,24,7,31,0,-1,133,28,51,79,17,3,10,7,56,17,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94042,10,Summary of All HUD Programs,1,94042,94042,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94043,10,Summary of All HUD Programs,1,94043,94043,327,92,297,99,6,5,1.7,505,487,2090,18927,11131,3,4,44,27,21,18,2,80,17,97,91,3,7,62,7,21,47,32,0,11,11,77,31,39,7,1,22,61,-1,6,3,9,1,-1,181,53,24,60,23,17,15,10,56,23,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94044,10,Summary of All HUD Programs,1,94044,94044,411,96,394,100,6,7,1.6,638,508,1540,22574,13941,3,7,32,20,39,21,2,77,19,97,82,2,13,68,13,23,18,13,1,15,11,72,15,56,10,1,25,42,1,19,1,21,2,-1,125,50,23,75,16,9,4,4,39,72,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94061,10,Summary of All HUD Programs,1,94061,94061,243,94,229,100,7,8,2.0,466,437,1627,25095,12332,4,10,24,14,48,42,4,54,19,96,83,9,25,71,30,31,50,20,2,42,24,32,2,67,19,2,7,33,1,37,1,40,3,-1,149,5,56,57,33,10,6,12,64,36,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94062,10,Summary of All HUD Programs,1,94062,94062,37,95,35,100,9,6,1.6,55,480,1573,22132,14084,6,9,31,14,40,40,-1,60,19,94,83,6,11,54,17,67,71,51,-1,43,17,40,3,46,11,3,6,54,6,17,3,26,3,-1,108,3,75,66,20,14,14,11,43,61,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94063,10,Summary of All HUD Programs,1,94063,94063,411,96,397,100,8,13,1.7,672,475,1703,21519,12713,2,7,40,15,36,30,1,68,18,98,86,4,17,63,16,35,25,19,2,25,14,59,5,61,16,1,13,38,-1,25,6,31,2,-1,122,31,31,69,22,9,6,18,82,28,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94065,10,Summary of All HUD Programs,1,94065,94065,111,69,101,100,5,1,2.1,211,858,1750,37814,18101,-1,3,25,10,62,52,1,47,28,87,59,6,24,64,19,11,23,9,-1,40,14,47,6,19,10,-1,3,11,1,1,4,6,1,-1,206,94,75,22,52,26,27,3,46,42,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94066,10,Summary of All HUD Programs,1,94066,94066,412,94,388,100,8,6,2.0,763,453,1627,24499,12458,2,10,28,16,43,36,3,61,19,96,80,4,24,75,23,28,46,22,2,31,17,49,5,69,17,0,19,31,1,29,3,33,2,-1,145,7,67,45,42,13,10,6,71,30,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94070,10,Summary of All HUD Programs,1,94070,94070,69,94,65,100,7,14,1.9,121,418,1635,20324,10918,8,8,34,20,31,31,3,66,16,98,88,8,25,74,31,32,62,26,3,28,18,51,6,58,15,2,9,42,-1,31,2,32,5,-1,141,3,25,51,43,6,5,5,32,45,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94080,10,Summary of All HUD Programs,1,94080,94080,875,96,845,100,7,7,2.0,1690,596,1452,25542,12771,2,6,35,17,40,33,2,65,20,95,83,5,19,71,19,23,23,13,1,24,15,59,12,78,12,0,28,22,1,33,3,37,1,3,144,37,42,59,21,20,9,9,74,55,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94085,10,Summary of All HUD Programs,1,94085,94085,114,90,104,100,8,6,1.8,186,555,1841,20468,11444,8,4,37,19,33,29,7,62,18,96,84,5,9,56,12,35,51,27,-1,25,24,51,8,67,10,4,32,33,-1,20,2,22,0,-1,139,41,43,53,35,13,12,7,75,36,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94086,10,Summary of All HUD Programs,1,94086,94086,660,93,624,100,8,5,1.6,974,436,1806,16987,10883,4,10,47,17,23,14,3,82,16,99,91,2,6,63,6,40,33,27,0,11,11,77,20,75,6,1,54,25,0,12,2,14,1,-1,134,57,43,73,20,7,8,8,72,20,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94087,10,Summary of All HUD Programs,1,94087,94087,356,91,224,100,8,4,2.0,454,506,1974,18318,9038,4,5,43,16,32,22,2,74,16,99,93,5,14,67,15,26,59,31,-1,19,16,65,21,66,10,-1,42,28,-1,12,2,14,0,-1,167,42,42,37,43,20,18,7,66,28,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94089,10,Summary of All HUD Programs,1,94089,94089,74,88,66,100,6,24,2.6,173,600,1821,20694,7895,9,15,30,14,32,36,8,56,16,100,86,14,18,59,23,36,68,23,-1,35,36,29,3,71,20,2,20,29,-1,30,-1,30,2,-1,108,-1,-1,42,17,41,11,5,73,25,NA,41940,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94102,10,Summary of All HUD Programs,1,94102,94102,3038,93,2800,99,8,6,1.3,3668,357,1837,14728,11243,2,7,65,13,12,11,3,84,13,99,96,1,4,49,3,63,35,36,1,13,18,68,11,75,21,1,46,24,1,5,2,7,0,51,104,41,43,87,7,6,5,28,69,2,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94103,10,Summary of All HUD Programs,1,94103,94103,2408,87,2230,100,7,11,1.4,3079,377,2042,15708,11377,2,8,60,14,16,12,4,83,13,99,94,1,4,49,4,63,45,41,0,13,20,67,16,71,19,1,39,29,1,9,3,13,0,50,88,46,56,88,7,6,3,22,66,3,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94105,10,Summary of All HUD Programs,1,94105,94105,117,91,104,98,9,1,1.6,170,453,2078,18088,11065,1,10,52,11,26,24,5,70,15,96,92,4,14,55,14,62,91,51,-1,33,25,42,4,68,30,2,20,32,2,12,3,16,0,3,83,62,103,74,18,8,2,7,45,2,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94107,10,Summary of All HUD Programs,1,94107,94107,1349,79,1090,100,7,6,1.8,1934,447,1712,17091,9632,3,13,44,16,25,21,8,67,14,99,93,2,21,66,20,26,62,32,0,27,13,59,15,78,25,0,39,18,1,11,1,13,0,12,155,26,73,57,32,11,11,21,62,6,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94108,10,Summary of All HUD Programs,1,94108,94108,573,92,554,100,7,8,1.4,752,399,1521,16354,12048,2,5,56,25,12,7,2,89,14,98,94,0,0,44,0,63,16,19,-1,5,11,84,32,86,8,-1,73,14,1,3,1,5,0,11,130,50,33,92,1,7,4,20,80,1,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94109,10,Summary of All HUD Programs,1,94109,94109,1862,89,1711,100,7,4,1.3,2153,354,2065,14497,11521,1,6,63,18,12,9,2,88,13,100,96,1,1,51,1,75,53,51,0,8,16,76,23,64,16,0,41,36,1,4,2,7,0,83,107,28,58,94,5,1,2,15,52,3,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94110,10,Summary of All HUD Programs,1,94110,94110,1182,95,1127,100,7,4,1.8,2002,514,2053,20848,11736,3,8,45,15,29,25,3,69,17,96,87,4,14,64,15,33,41,24,0,20,18,62,13,69,14,0,24,24,1,19,10,30,0,108,140,72,57,57,30,13,11,10,62,20,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94111,10,Summary of All HUD Programs,1,94111,94111,37,91,33,98,8,-1,2.5,84,612,2066,24409,9589,-1,9,36,9,45,36,3,61,18,97,85,9,9,61,9,47,71,31,-1,12,45,42,15,58,-1,-1,52,42,-1,3,3,6,0,-1,136,100,55,27,33,39,9,19,40,3,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94112,10,Summary of All HUD Programs,1,94112,94112,601,92,536,97,8,2,2.3,1232,633,1986,22925,9974,3,8,34,15,39,36,3,58,17,96,84,5,21,63,20,36,70,30,1,27,24,49,6,63,16,0,34,37,1,10,2,13,0,32,168,67,177,34,31,35,16,9,87,48,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94114,10,Summary of All HUD Programs,1,94114,94114,294,92,265,98,5,3,1.3,333,384,2113,15913,12664,0,3,66,13,17,11,0,89,13,99,97,2,1,40,1,90,87,75,-1,10,23,66,13,61,22,-1,22,39,0,14,3,17,0,83,70,25,66,92,6,2,2,8,28,11,NA,41860,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,94115,10,Summary of All HUD Programs,1,94115,94115,2976,93,2715,99,6,5,1.6,4443,459,2040,19053,11643,2,6,48,18,27,18,2,77,16,98,91,3,11,65,11,37,37,26,0,15,14,70,15,64,31,0,26,29,1,4,2,7,0,46,130,39,56,65,20,15,12,22,64,4,NA,41860,NA,NA,NA,,NA,NA
