Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-21,ZIPCODE,93434,10,Summary of All HUD Programs,1,93434,93434,146,92,141,100,4,3,3.1,434,731,1149,28682,9318,4,4,29,8,56,50,8,41,25,91,69,16,42,82,51,15,65,11,1,52,25,22,1,93,1,1,1,7,1,89,-1,89,0,12,153,96,159,12,30,57,24,18,90,73,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93436,10,Summary of All HUD Programs,1,93436,93436,1499,90,1431,100,4,8,2.3,3245,480,1406,19543,8618,4,8,40,13,36,27,6,62,19,98,85,10,27,76,32,35,62,23,2,41,22,35,3,61,11,1,3,38,0,44,2,46,2,10,113,92,118,34,37,29,22,20,64,44,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93440,10,Summary of All HUD Programs,1,93440,93440,42,91,41,100,5,12,3.4,139,565,1494,22219,6554,5,5,36,10,44,51,7,37,19,100,85,34,37,56,51,3,70,6,2,61,12,24,-1,63,5,2,-1,37,2,54,-1,56,2,3,72,100,43,20,41,39,5,7,39,69,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93441,10,Summary of All HUD Programs,1,93441,93441,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93442,10,Summary of All HUD Programs,1,93442,93442,146,91,147,100,5,12,1.3,191,403,1093,16887,12997,1,8,46,21,24,8,1,90,24,96,78,2,5,59,6,60,44,41,1,13,18,67,5,15,2,2,2,84,-1,9,-1,9,5,1,96,77,78,79,16,5,12,10,21,67,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93444,10,Summary of All HUD Programs,1,93444,93444,144,89,146,100,4,13,2.5,363,509,1164,20516,8252,4,8,32,12,44,36,5,55,24,92,71,6,37,82,38,34,76,25,1,49,21,28,1,55,3,1,-1,45,-1,49,2,51,2,3,133,90,116,19,38,43,27,9,44,72,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93445,10,Summary of All HUD Programs,1,93445,93445,95,89,97,100,4,23,2.4,230,483,1164,18752,7909,4,11,33,9,42,35,8,48,23,93,76,5,43,75,46,37,55,21,5,46,26,23,1,34,2,2,-1,66,1,27,2,30,3,3,106,81,107,29,40,31,19,13,54,50,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93446,10,Summary of All HUD Programs,1,93446,93446,591,90,597,100,5,13,2.0,1166,451,1064,18216,9327,2,10,40,17,32,26,8,63,23,97,77,7,30,73,33,34,40,22,2,40,15,43,3,41,6,2,2,59,1,27,4,31,3,6,81,98,89,50,32,18,9,14,48,55,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93449,10,Summary of All HUD Programs,1,93449,93449,53,89,54,100,4,13,1.5,83,389,1164,15653,10184,4,4,56,15,21,24,4,69,21,98,87,4,15,54,11,53,69,39,4,31,35,30,-1,28,-1,2,7,72,2,17,-1,19,2,1,93,61,65,74,19,7,6,8,15,59,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93450,10,Summary of All HUD Programs,1,93450,93450,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93451,10,Summary of All HUD Programs,1,93451,93451,30,89,30,100,4,13,2.2,65,425,1164,15771,7279,8,15,31,19,27,23,13,50,19,93,87,10,23,57,33,33,67,29,-1,60,20,20,-1,30,3,3,-1,70,-1,23,-1,23,0,2,71,67,184,43,13,43,20,14,36,85,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93452,10,Summary of All HUD Programs,1,93452,93452,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93453,10,Summary of All HUD Programs,1,93453,93453,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93454,10,Summary of All HUD Programs,1,93454,93454,1001,91,956,100,5,7,2.1,2010,481,1406,19656,9349,3,7,40,13,37,27,4,66,19,98,86,7,26,71,28,34,50,23,2,37,17,44,4,69,5,1,5,31,-1,55,4,58,1,9,133,79,118,45,29,26,14,19,70,51,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93455,10,Summary of All HUD Programs,1,93455,93455,353,91,339,100,5,10,2.7,910,599,1286,24293,9050,3,7,31,12,47,37,7,54,22,94,76,13,38,80,46,25,52,16,3,52,18,28,1,65,5,1,2,35,0,55,2,57,2,10,120,92,128,22,31,47,20,8,46,74,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93458,10,Summary of All HUD Programs,1,93458,93458,898,91,866,100,5,8,2.4,2051,521,1367,20647,8718,4,8,37,12,39,32,5,58,19,97,83,13,25,74,30,35,67,23,3,40,26,31,2,79,4,1,1,21,0,72,1,73,1,13,154,86,137,32,33,35,22,17,89,56,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93460,10,Summary of All HUD Programs,1,93460,93460,91,91,88,100,1,6,1.6,139,447,1494,18580,11763,2,8,37,21,32,11,2,84,20,99,85,7,15,69,19,27,34,22,1,23,6,70,11,40,1,2,1,60,1,31,3,35,2,-1,56,1,181,75,13,13,3,9,23,85,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93461,10,Summary of All HUD Programs,1,93461,93461,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93463,10,Summary of All HUD Programs,1,93463,93463,17,91,16,100,6,6,1.1,18,385,1494,16138,14345,-1,-1,75,6,19,6,-1,94,18,100,88,-1,6,63,6,83,70,72,-1,25,13,63,-1,25,13,-1,6,75,-1,6,-1,6,6,36,93,94,69,75,25,-1,13,10,32,71,NA,42200,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93465,10,Summary of All HUD Programs,1,93465,93465,53,89,54,100,5,9,2.1,113,478,1164,19600,9367,-1,4,41,19,37,24,7,69,25,98,72,7,39,78,39,38,36,27,2,43,15,41,7,37,6,6,2,63,-1,20,4,24,9,13,75,93,112,41,31,28,15,4,17,85,NA,42020,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93501,10,Summary of All HUD Programs,1,93501,93501,72,94,69,100,7,6,2.1,148,261,583,10276,4791,22,18,40,10,9,16,19,61,18,97,83,-1,49,77,45,10,70,9,-1,62,23,14,-1,86,81,1,1,14,-1,1,-1,1,7,101,71,100,87,32,59,9,16,36,59,53,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93505,10,Summary of All HUD Programs,1,93505,93505,72,89,64,100,6,13,3.1,201,534,571,17651,5620,3,12,29,16,40,23,16,52,28,89,64,6,58,78,55,28,86,16,-1,67,22,11,-1,88,78,-1,-1,13,3,6,-1,9,2,104,84,98,159,3,38,59,31,24,51,80,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93510,10,Summary of All HUD Programs,1,93510,93510,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93513,10,Summary of All HUD Programs,1,93513,93513,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,99999,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93514,10,Summary of All HUD Programs,1,93514,93514,15,94,14,100,7,-1,1.5,21,368,782,13370,8914,-1,-1,79,14,7,-1,14,86,24,100,79,7,-1,64,7,83,75,57,7,14,21,57,-1,29,-1,7,7,71,-1,14,-1,14,7,27,117,93,163,57,43,-1,29,9,48,47,NA,99999,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93516,10,Summary of All HUD Programs,1,93516,93516,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93517,10,Summary of All HUD Programs,1,93517,93517,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,99999,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93532,10,Summary of All HUD Programs,1,93532,93532,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93534,10,Summary of All HUD Programs,1,93534,93534,1837,90,1649,100,5,6,2.0,3269,410,1222,15713,7926,8,10,46,12,23,14,15,67,17,98,90,3,29,74,29,37,56,27,2,42,20,36,3,85,66,1,1,15,1,13,3,17,1,23,117,95,92,33,33,34,35,32,67,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93535,10,Summary of All HUD Programs,1,93535,93535,2296,90,2072,100,5,4,3.2,6693,529,1265,19680,6093,6,11,32,13,39,24,21,52,18,97,86,5,55,86,56,26,74,16,1,62,22,15,0,91,76,0,1,9,2,10,2,14,1,27,136,99,131,6,23,71,36,29,73,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93536,10,Summary of All HUD Programs,1,93536,93536,1084,91,986,100,5,9,2.6,2563,469,1127,17698,6809,12,10,35,12,31,20,21,55,17,97,87,4,41,79,40,28,40,17,1,54,20,24,1,79,61,0,1,19,1,12,3,16,1,12,116,83,108,26,32,42,27,14,49,82,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93543,10,Summary of All HUD Programs,1,93543,93543,37,89,33,100,6,-1,2.9,97,485,1248,18933,6441,6,16,28,13,38,15,15,67,18,97,88,6,30,73,30,40,88,25,-1,39,36,24,-1,76,42,3,-1,24,3,27,-1,30,3,-1,177,100,133,-1,6,94,55,22,69,93,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93545,10,Summary of All HUD Programs,1,93545,93545,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,99999,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93550,10,Summary of All HUD Programs,1,93550,93550,2071,90,1869,100,5,4,2.4,4502,436,1160,17066,7085,8,13,38,11,29,22,19,56,17,98,86,4,42,82,42,29,62,19,2,54,22,22,1,85,60,0,1,13,1,15,7,24,2,24,124,100,96,17,43,40,32,29,83,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93551,10,Summary of All HUD Programs,1,93551,93551,271,89,240,100,5,1,4.3,1025,712,1246,23540,5512,5,9,20,13,52,25,19,53,20,96,82,9,62,88,64,20,76,13,1,64,19,16,1,93,75,1,2,7,1,14,1,16,0,2,144,99,174,4,3,93,30,8,62,92,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93552,10,Summary of All HUD Programs,1,93552,93552,475,89,421,100,5,1,4.0,1681,619,1247,22993,5758,4,6,28,13,49,29,15,53,20,96,82,7,63,90,66,25,75,16,1,67,18,14,1,95,78,-1,0,5,1,16,0,17,1,20,162,100,170,-1,4,96,32,12,85,91,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93553,10,Summary of All HUD Programs,1,93553,93553,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93555,10,Summary of All HUD Programs,1,93555,93555,77,92,72,100,6,7,2.2,157,378,542,14430,6617,10,10,44,15,21,14,19,65,25,96,69,4,35,76,36,47,86,27,-1,47,35,18,1,58,39,1,-1,42,-1,10,8,18,3,36,99,99,111,26,32,42,33,23,37,45,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93560,10,Summary of All HUD Programs,1,93560,93560,35,89,31,100,8,10,2.4,74,419,616,15710,6581,3,13,48,16,19,10,13,77,28,97,71,3,35,65,35,48,63,24,-1,52,23,26,3,84,74,-1,3,16,6,-1,-1,6,0,103,72,100,99,48,29,23,16,28,57,50,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93561,10,Summary of All HUD Programs,1,93561,93561,28,90,25,100,6,4,2.6,65,456,600,16481,6339,-1,20,48,8,24,16,20,64,27,92,68,4,36,84,36,33,57,15,-1,48,24,28,4,48,20,-1,-1,52,4,24,-1,28,0,5,106,92,115,12,60,28,28,13,34,78,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93581,10,Summary of All HUD Programs,1,93581,93581,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93584,10,Summary of All HUD Programs,1,93584,93584,72,98,71,100,3,6,1.0,73,337,485,14311,13919,-1,3,69,18,10,-1,-1,100,17,100,97,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,17,30,6,-1,3,63,-1,13,8,21,0,-1,73,100,52,100,-1,-1,-1,40,68,29,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93591,10,Summary of All HUD Programs,1,93591,93591,51,89,45,100,5,-1,2.4,110,442,1250,17036,6969,10,5,31,19,36,18,16,60,17,100,91,-1,40,78,38,35,64,26,-1,40,36,24,2,82,67,2,-1,18,-1,9,4,13,0,-1,163,96,133,2,4,93,58,15,68,98,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93606,10,Summary of All HUD Programs,1,93606,93606,15,99,15,100,7,-1,3.5,52,401,695,16450,4745,-1,13,27,33,27,33,27,40,25,93,73,13,67,87,73,7,100,6,13,73,7,7,-1,93,13,-1,-1,7,-1,80,-1,80,0,-1,89,100,75,13,20,67,13,27,73,82,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93609,10,Summary of All HUD Programs,1,93609,93609,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93610,10,Summary of All HUD Programs,1,93610,93610,192,94,185,100,7,11,2.6,484,393,620,14744,5636,4,13,46,16,20,11,26,62,25,97,73,8,42,78,45,22,40,13,2,49,15,34,1,62,23,3,1,36,1,33,2,36,3,21,71,100,84,31,30,38,18,21,51,76,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93611,10,Summary of All HUD Programs,1,93611,93611,79,94,74,100,5,8,2.6,196,483,710,16917,6387,7,15,40,8,29,32,14,50,28,89,66,12,39,77,45,35,74,18,-1,58,16,26,-1,70,8,-1,15,30,-1,43,4,47,0,17,106,97,131,22,36,42,19,8,39,79,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93612,10,Summary of All HUD Programs,1,93612,93612,755,93,713,100,5,7,2.0,1431,409,650,15795,7870,3,9,50,16,21,18,9,71,28,94,66,5,27,80,28,34,50,23,2,35,17,46,6,60,13,2,5,39,1,36,3,41,1,23,126,100,90,54,33,13,11,19,49,44,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93614,10,Summary of All HUD Programs,1,93614,93614,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93615,10,Summary of All HUD Programs,1,93615,93615,73,92,67,100,6,18,4.2,281,137,540,27813,6632,-1,1,16,10,72,66,12,21,40,72,39,55,28,76,66,7,50,5,-1,79,6,15,1,99,-1,-1,-1,1,1,97,-1,99,0,-1,74,13,52,9,25,66,4,28,94,71,NA,47300,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93616,10,Summary of All HUD Programs,1,93616,93616,31,95,30,100,6,-1,4.1,122,479,695,19898,4893,7,10,33,17,33,40,27,33,28,83,67,20,67,90,80,3,100,3,7,77,13,3,-1,97,-1,-1,20,3,-1,77,-1,77,0,-1,112,93,99,-1,30,70,17,33,88,80,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93618,10,Summary of All HUD Programs,1,93618,93618,339,89,300,100,7,7,3.2,954,284,532,24166,7599,1,5,31,13,50,48,9,44,37,80,47,27,37,76,52,9,55,10,4,59,10,27,4,92,-1,-1,-1,8,-1,88,4,92,0,-1,65,46,67,24,35,41,7,30,86,66,NA,47300,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93619,10,Summary of All HUD Programs,1,93619,93619,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93620,10,Summary of All HUD Programs,1,93620,93620,149,87,130,100,6,12,2.9,378,393,586,16446,5656,3,12,48,15,22,16,29,52,26,92,73,13,45,78,52,19,69,15,2,55,14,30,1,84,24,2,2,16,-1,55,2,57,2,15,93,97,93,25,27,48,10,16,73,92,NA,32900,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93622,10,Summary of All HUD Programs,1,93622,93622,189,94,172,97,6,13,2.5,431,441,696,19333,7715,4,13,41,10,33,28,15,55,32,84,63,16,35,74,43,6,56,10,2,50,12,36,5,95,9,1,1,5,1,81,2,84,1,8,94,94,70,35,31,34,15,28,92,61,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93625,10,Summary of All HUD Programs,1,93625,93625,56,94,53,100,6,4,2.3,120,337,656,13502,5964,6,11,53,11,19,13,17,68,24,98,74,6,42,77,43,28,82,22,2,51,15,32,-1,83,11,-1,2,17,-1,66,4,70,0,17,82,98,72,38,32,30,13,21,76,75,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93630,10,Summary of All HUD Programs,1,93630,93630,93,96,90,100,6,9,2.6,235,420,707,16903,6473,7,16,42,8,28,24,14,61,28,89,70,10,42,82,44,18,69,16,-1,47,21,32,2,91,4,1,1,9,1,82,1,84,2,33,130,97,85,29,31,40,16,21,86,65,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93631,10,Summary of All HUD Programs,1,93631,93631,64,93,60,100,5,7,2.3,139,410,710,16774,7240,2,9,48,16,26,18,12,67,29,92,65,10,25,82,30,14,78,24,-1,38,8,53,5,70,3,-1,-1,30,-1,67,-1,67,0,19,102,75,128,57,12,32,7,15,50,76,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93635,10,Summary of All HUD Programs,1,93635,93635,235,89,214,100,6,5,2.6,558,468,575,19534,7491,4,13,38,12,33,21,12,64,32,85,62,9,36,79,38,28,48,17,2,43,22,32,4,83,13,2,1,17,-1,64,2,66,1,20,123,94,107,33,24,43,15,27,77,76,NA,32900,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93636,10,Summary of All HUD Programs,1,93636,93636,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93637,10,Summary of All HUD Programs,1,93637,93637,366,95,353,100,6,6,2.8,984,477,534,18020,6465,4,8,41,18,29,28,14,58,29,92,65,11,39,80,44,23,62,15,3,50,16,31,2,87,13,1,0,12,0,64,9,73,0,20,113,99,86,31,29,40,17,27,83,70,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93638,10,Summary of All HUD Programs,1,93638,93638,577,95,559,100,6,15,3.0,1683,521,515,19681,6537,1,11,35,15,37,36,16,48,31,89,57,13,44,76,49,14,65,13,1,53,16,30,3,89,8,1,1,11,0,76,3,79,1,14,95,98,72,30,23,47,11,34,88,73,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93640,10,Summary of All HUD Programs,1,93640,93640,183,90,159,97,5,6,3.2,515,449,488,17441,5385,6,12,29,15,39,40,18,39,27,95,64,19,47,75,53,10,40,5,4,62,19,15,-1,97,1,-1,1,3,1,89,5,95,0,-1,88,100,98,25,37,38,8,39,97,62,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93643,10,Summary of All HUD Programs,1,93643,93643,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93644,10,Summary of All HUD Programs,1,93644,93644,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31460,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93646,10,Summary of All HUD Programs,1,93646,93646,153,90,137,99,6,7,3.3,451,443,614,17986,5463,3,14,32,13,38,37,16,46,28,93,63,13,59,85,66,10,57,8,3,69,12,15,-1,91,7,1,-1,9,-1,82,1,83,1,25,85,99,96,12,36,53,15,42,93,53,NA,23420,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93647,10,Summary of All HUD Programs,1,93647,93647,23,79,18,100,7,6,3.8,68,514,480,30976,8199,-1,-1,17,17,67,50,6,44,45,72,17,33,39,78,61,24,100,16,-1,78,17,6,6,100,-1,-1,-1,-1,-1,100,-1,100,0,-1,46,17,92,-1,56,44,11,26,97,68,NA,47300,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,93648,10,Summary of All HUD Programs,1,93648,93648,165,92,148,98,6,9,3.2,467,404,585,15402,4881,3,18,40,14,24,24,24,51,24,97,72,13,52,89,63,8,25,5,5,60,11,24,1,96,3,1,-1,4,-1,86,6,93,1,31,82,99,99,19,36,45,15,30,96,66,NA,23420,NA,NA,NA,,NA,NA
