Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-22,ZIPCODE,93094,10,Summary of All HUD Programs,1,93094,93094,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,37100,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93101,10,Summary of All HUD Programs,1,93101,93101,1601,88,1592,100,5,8,1.6,2600,536,1433,22430,13734,3,5,40,14,38,27,1,69,20,96,81,3,14,61,14,47,50,32,2,27,18,52,6,53,6,1,2,47,0,40,4,44,2,33,110,68,72,74,20,6,4,17,54,33,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93103,10,Summary of All HUD Programs,1,93103,93103,388,88,387,100,5,7,2.4,938,673,1413,28997,11963,3,5,29,12,51,44,2,53,24,91,73,11,28,67,32,26,55,17,1,39,21,39,2,69,6,1,1,31,-1,58,3,62,2,20,132,83,101,43,34,23,6,10,61,53,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93105,10,Summary of All HUD Programs,1,93105,93105,372,88,371,100,5,13,1.4,501,541,1411,22506,16666,2,4,40,13,42,18,1,80,22,95,78,1,10,57,10,55,49,40,1,17,12,70,8,46,7,1,2,54,0,32,3,35,2,28,91,58,56,83,15,2,5,7,32,42,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93108,10,Summary of All HUD Programs,1,93108,93108,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93109,10,Summary of All HUD Programs,1,93109,93109,164,88,164,100,4,12,1.7,272,564,1390,24791,14948,1,3,32,17,47,18,1,80,22,96,77,5,9,65,13,40,32,22,-1,20,5,75,9,50,3,1,4,50,-1,40,3,43,2,45,79,95,68,73,12,15,9,20,25,52,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93110,10,Summary of All HUD Programs,1,93110,93110,387,91,392,100,4,8,1.9,743,622,1167,25798,13611,1,4,31,13,51,27,2,69,23,93,77,5,18,68,19,32,23,16,1,26,15,59,10,54,5,1,2,46,0,43,3,46,2,42,112,66,101,67,19,14,3,10,40,39,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93111,10,Summary of All HUD Programs,1,93111,93111,172,88,168,100,4,5,2.1,353,664,1574,26385,12557,4,2,27,16,51,40,1,55,23,93,76,7,23,71,24,44,59,27,1,36,30,33,4,60,5,2,8,40,-1,43,2,45,2,17,117,85,53,40,36,24,14,14,51,64,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93117,10,Summary of All HUD Programs,1,93117,93117,598,90,586,100,5,8,1.9,1096,618,1634,23787,12718,4,4,35,12,45,35,1,62,21,97,77,7,18,60,19,44,51,27,2,33,25,41,2,57,7,2,6,42,0,37,6,43,3,26,121,70,70,60,24,16,10,24,54,23,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93130,10,Summary of All HUD Programs,1,93130,93130,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93190,10,Summary of All HUD Programs,1,93190,93190,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93202,10,Summary of All HUD Programs,1,93202,93202,43,81,35,100,5,9,3.5,121,517,677,23819,6890,9,6,34,9,43,34,20,46,32,86,66,14,40,77,43,34,83,16,-1,69,14,17,-1,80,37,3,-1,20,-1,40,-1,40,0,60,150,89,135,-1,31,69,26,17,66,88,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93203,10,Summary of All HUD Programs,1,93203,93203,245,97,218,91,10,5,2.6,560,412,628,17706,6893,3,10,44,12,31,25,13,61,28,93,67,10,33,69,36,17,27,10,2,42,16,40,3,87,12,-1,-1,13,-1,66,9,75,1,114,112,98,92,36,34,30,10,34,94,72,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93204,10,Summary of All HUD Programs,1,93204,93204,51,87,42,96,7,2,2.7,113,364,670,13920,5174,7,33,24,17,19,21,43,36,21,98,81,7,64,86,64,11,-1,4,12,55,19,14,-1,95,-1,-1,-1,5,-1,90,5,95,2,1,108,100,112,12,38,50,21,36,93,66,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93205,10,Summary of All HUD Programs,1,93205,93205,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93206,10,Summary of All HUD Programs,1,93206,93206,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93210,10,Summary of All HUD Programs,1,93210,93210,222,89,191,97,7,14,1.9,367,332,701,13780,7172,9,13,48,11,20,14,17,65,23,98,76,4,34,74,35,24,28,14,7,36,17,39,5,65,5,1,1,34,-1,39,19,59,1,39,78,100,88,54,36,10,4,20,59,72,NA,23420,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93212,10,Summary of All HUD Programs,1,93212,93212,302,88,274,100,6,15,2.8,766,432,633,17846,6383,7,10,39,10,34,30,26,45,26,96,66,12,50,83,57,17,55,11,8,55,17,20,0,88,15,1,-1,12,1,68,1,71,2,38,97,99,109,22,37,41,12,35,86,60,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93215,10,Summary of All HUD Programs,1,93215,93215,415,88,369,100,7,5,3.0,1098,514,704,22009,7396,1,7,37,13,41,36,12,49,32,87,60,14,42,74,43,9,27,6,5,44,21,30,2,93,4,1,5,5,1,56,27,83,1,2,118,81,144,20,37,43,12,31,96,67,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93219,10,Summary of All HUD Programs,1,93219,93219,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93221,10,Summary of All HUD Programs,1,93221,93221,77,76,60,100,5,18,2.8,169,431,574,27791,9867,-1,2,32,8,58,42,12,47,41,73,43,15,55,80,57,30,77,18,-1,67,12,22,-1,57,-1,-1,-1,43,-1,57,-1,57,0,7,57,47,124,10,62,28,15,25,48,81,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93222,10,Summary of All HUD Programs,1,93222,93222,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93223,10,Summary of All HUD Programs,1,93223,93223,98,76,77,100,6,22,1.9,146,345,574,17735,9354,-1,5,54,13,28,17,12,70,29,94,66,3,27,79,30,28,76,32,1,31,9,58,5,75,4,-1,1,25,-1,69,1,70,0,-1,61,74,92,52,29,19,13,26,75,74,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93225,10,Summary of All HUD Programs,1,93225,93225,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93227,10,Summary of All HUD Programs,1,93227,93227,22,94,21,100,6,24,3.6,76,49,312,32029,8850,-1,5,19,5,71,62,10,29,43,67,33,24,62,86,76,22,67,11,-1,86,5,10,-1,95,10,-1,-1,5,-1,86,-1,86,0,-1,46,14,76,-1,43,57,14,42,76,83,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93230,10,Summary of All HUD Programs,1,93230,93230,719,81,597,100,6,10,2.7,1600,445,726,18016,6722,5,11,39,12,33,25,20,52,27,91,68,7,45,79,47,26,77,18,3,52,21,24,2,79,20,0,1,21,1,47,9,58,1,55,114,99,128,19,32,49,20,21,71,67,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93232,10,Summary of All HUD Programs,1,93232,93232,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93234,10,Summary of All HUD Programs,1,93234,93234,178,88,160,100,6,28,3.4,547,431,770,16444,4810,8,18,24,19,32,26,31,38,23,94,72,16,59,90,70,1,38,3,5,68,12,15,-1,98,6,-1,2,1,-1,73,17,90,1,43,99,99,120,2,38,61,21,37,98,43,NA,23420,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93235,10,Summary of All HUD Programs,1,93235,93235,32,76,25,100,7,12,2.8,70,288,574,19986,7138,4,12,36,12,36,28,28,44,31,80,60,24,40,68,52,40,-1,16,-1,72,28,-1,-1,68,-1,-1,12,32,-1,56,-1,56,0,-1,35,36,102,32,36,32,8,21,70,91,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93238,10,Summary of All HUD Programs,1,93238,93238,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93240,10,Summary of All HUD Programs,1,93240,93240,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93241,10,Summary of All HUD Programs,1,93241,93241,61,92,56,99,6,14,2.3,129,414,572,16015,6952,2,9,46,13,30,23,16,57,25,96,70,4,50,79,46,3,36,9,-1,46,9,45,2,96,2,2,2,4,-1,91,-1,91,2,115,89,18,137,36,36,29,14,27,96,70,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93242,10,Summary of All HUD Programs,1,93242,93242,20,98,20,100,9,5,2.9,57,408,850,17007,5967,6,6,39,11,39,35,20,35,25,90,70,5,55,85,50,-1,40,11,-1,55,20,25,-1,100,30,-1,-1,-1,-1,65,5,70,0,-1,138,100,92,10,20,70,30,28,69,76,NA,23420,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93245,10,Summary of All HUD Programs,1,93245,93245,188,68,134,100,5,8,2.4,324,503,738,19832,8202,2,8,41,9,39,28,10,59,31,87,58,5,36,84,40,36,76,24,-1,47,19,34,2,74,26,1,4,26,1,42,-1,43,0,51,112,99,143,28,32,40,24,17,60,65,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93247,10,Summary of All HUD Programs,1,93247,93247,232,76,182,100,6,18,3.1,556,364,574,28367,9286,-1,5,30,11,54,41,14,46,40,75,45,16,48,77,58,23,92,16,1,64,15,20,1,76,3,-1,-1,24,-1,73,-1,73,0,77,51,38,98,24,24,52,16,48,86,40,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93250,10,Summary of All HUD Programs,1,93250,93250,50,99,47,94,8,6,3.5,166,698,698,27845,7884,9,7,11,13,60,60,13,21,40,70,40,26,53,81,62,-1,60,2,2,77,13,9,-1,94,6,-1,-1,6,-1,87,-1,87,0,1,140,100,189,2,38,60,17,30,92,82,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93251,10,Summary of All HUD Programs,1,93251,93251,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93254,10,Summary of All HUD Programs,1,93254,93254,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93255,10,Summary of All HUD Programs,1,93255,93255,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93256,10,Summary of All HUD Programs,1,93256,93256,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93257,10,Summary of All HUD Programs,1,93257,93257,793,80,646,100,7,16,2.8,1799,351,532,26704,9589,1,4,32,11,51,45,8,47,39,74,46,19,38,78,50,18,71,15,2,56,12,29,2,72,2,1,1,28,0,67,0,68,0,40,65,32,103,26,35,39,16,32,71,66,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93258,10,Summary of All HUD Programs,1,93258,93258,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93263,10,Summary of All HUD Programs,1,93263,93263,45,95,42,99,6,7,3.2,134,519,701,22468,7042,-1,5,44,12,39,36,17,45,32,83,60,5,57,81,55,17,92,13,-1,62,10,29,-1,100,14,-1,-1,-1,2,83,-1,86,0,115,115,88,167,21,45,33,7,30,90,65,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93265,10,Summary of All HUD Programs,1,93265,93265,17,76,13,100,9,-1,1.1,14,366,574,14012,13011,-1,-1,77,23,-1,-1,-1,100,27,100,77,-1,8,62,8,100,100,93,-1,31,15,54,15,8,-1,-1,-1,92,-1,8,-1,8,0,-1,152,92,57,92,-1,8,8,21,36,86,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93266,10,Summary of All HUD Programs,1,93266,93266,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,25260,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93267,10,Summary of All HUD Programs,1,93267,93267,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93268,10,Summary of All HUD Programs,1,93268,93268,17,88,16,100,5,31,1.6,26,454,719,17285,10637,-1,13,50,19,19,13,13,75,29,94,63,6,19,94,25,75,88,50,-1,31,19,50,19,25,19,-1,-1,75,-1,6,-1,6,0,63,94,100,132,38,50,13,44,30,33,74,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93270,10,Summary of All HUD Programs,1,93270,93270,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93271,10,Summary of All HUD Programs,1,93271,93271,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93272,10,Summary of All HUD Programs,1,93272,93272,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93274,10,Summary of All HUD Programs,1,93274,93274,915,83,770,100,8,13,3.0,2285,372,500,25825,8703,1,6,31,12,50,41,13,45,38,76,47,21,39,81,51,19,51,13,2,58,12,28,3,78,11,0,0,21,1,64,1,67,1,13,62,49,92,25,34,41,10,27,69,72,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93277,10,Summary of All HUD Programs,1,93277,93277,684,78,546,100,7,18,2.0,1080,409,545,22436,11343,1,4,38,16,41,25,6,69,36,83,48,10,23,81,29,33,65,29,1,35,10,54,6,59,7,0,2,41,0,49,1,50,0,37,64,73,100,48,36,16,16,18,50,57,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93280,10,Summary of All HUD Programs,1,93280,93280,135,86,115,99,5,11,2.6,300,381,560,15043,5766,9,18,35,14,25,26,20,53,23,98,71,6,52,86,54,12,50,10,4,56,14,26,3,90,12,-1,-1,7,2,41,36,78,0,86,93,99,90,10,63,28,26,20,88,75,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93283,10,Summary of All HUD Programs,1,93283,93283,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93286,10,Summary of All HUD Programs,1,93286,93286,95,81,79,100,7,15,3.2,255,288,475,25453,7885,-1,1,32,11,56,35,9,56,36,82,46,28,30,72,49,25,95,18,1,58,13,28,-1,77,3,-1,1,23,-1,72,1,73,0,6,66,47,101,29,27,44,1,37,90,64,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93291,10,Summary of All HUD Programs,1,93291,93291,537,83,458,100,6,21,2.2,986,381,657,21646,10055,0,4,48,11,36,25,7,67,34,85,60,11,24,73,32,31,40,20,2,36,13,49,4,66,5,1,3,33,0,50,6,57,1,16,67,48,88,50,28,22,11,26,63,57,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93292,10,Summary of All HUD Programs,1,93292,93292,391,83,333,100,7,21,2.7,905,343,478,28279,10405,1,4,28,12,56,48,8,44,42,68,41,16,42,81,53,17,40,14,1,59,9,31,2,79,7,1,1,21,-1,67,4,70,0,13,58,41,84,21,47,32,12,21,60,71,NA,47300,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93301,10,Summary of All HUD Programs,1,93301,93301,547,89,509,100,5,12,1.9,971,366,731,14483,7592,6,11,48,14,21,18,15,60,24,95,77,1,32,72,31,26,72,25,6,38,17,40,2,73,35,1,2,27,1,28,7,35,1,42,84,98,108,52,33,15,13,50,66,28,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93304,10,Summary of All HUD Programs,1,93304,93304,994,90,927,100,6,14,2.0,1861,425,690,16271,8105,2,7,50,15,27,16,10,66,26,93,71,2,28,70,27,36,58,26,3,33,16,48,2,76,44,1,2,24,1,26,2,29,1,49,98,83,130,58,19,23,11,33,81,59,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93305,10,Summary of All HUD Programs,1,93305,93305,583,89,540,100,5,16,2.3,1230,360,711,14179,6225,8,13,44,9,25,20,19,47,22,94,78,3,38,76,37,27,59,18,5,52,19,25,1,82,38,1,2,18,0,35,6,41,1,46,83,93,134,44,29,26,14,48,87,54,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93306,10,Summary of All HUD Programs,1,93306,93306,416,89,387,100,6,12,3.1,1192,439,755,16623,5397,7,13,34,13,33,26,24,41,24,94,71,3,63,84,62,22,65,12,2,65,15,18,1,83,32,2,0,16,1,43,5,50,1,67,99,100,143,15,35,50,18,26,71,70,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93307,10,Summary of All HUD Programs,1,93307,93307,874,91,810,100,6,7,2.7,2179,423,700,16337,6073,6,9,44,11,29,22,22,47,25,91,74,2,48,79,46,25,62,16,2,53,19,26,1,86,40,1,0,14,1,43,1,44,0,68,104,87,160,29,28,44,18,34,91,67,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93308,10,Summary of All HUD Programs,1,93308,93308,652,89,615,100,6,18,2.1,1280,374,684,14364,6901,7,8,50,10,24,18,14,57,23,94,76,3,31,71,31,38,78,26,2,46,25,27,2,48,21,1,1,52,2,23,0,25,2,31,87,84,134,46,37,16,15,29,27,64,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93309,10,Summary of All HUD Programs,1,93309,93309,560,89,527,100,5,9,2.6,1389,494,708,18309,6947,4,10,37,11,38,29,14,51,28,91,64,4,52,85,52,28,68,17,3,59,17,21,1,84,56,1,1,15,0,22,4,26,1,101,121,99,149,19,46,35,19,26,65,43,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93311,10,Summary of All HUD Programs,1,93311,93311,12,88,11,100,5,-1,3.8,42,705,719,27530,7210,-1,-1,9,27,64,55,9,36,37,73,45,9,55,82,55,30,100,10,-1,73,18,9,-1,91,73,-1,-1,9,-1,18,-1,18,0,-1,179,100,215,9,-1,91,9,5,48,77,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93312,10,Summary of All HUD Programs,1,93312,93312,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-22,ZIPCODE,93313,10,Summary of All HUD Programs,1,93313,93313,77,85,67,100,6,10,3.3,224,588,685,19637,5873,3,10,27,17,42,31,19,36,28,85,64,4,72,93,72,19,100,9,-1,78,18,4,-1,85,57,-1,-1,15,1,21,6,28,0,80,104,99,176,3,39,58,13,21,66,75,NA,12540,NA,NA,NA,,NA,NA
